,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
chr1:229500001-230000000,69.73694438767768,-1.8287356056688018,1.9139013636425168,-0.08759055721089179,0.3630793035133303,-0.08190743584686762,0.07499510651248309,0.21779646756017867,0.07619298846943594,-0.004163469822282127,0.16692105447811229,-0.1506164047467325,-0.06184331867886316,0.20667315052744892,0.19654439337967317,0.09951403210461973,0.10625651578824394,-0.2510950363948918,-0.19968051386754201,0.08324200762243357
chr1:230000001-230500000,70.73537208116353,-1.6064979618353186,1.8487421001983957,-0.17843638701436615,0.22738778955473246,-0.10237811964418367,-0.10026440574108354,0.21366282620291022,0.0010599956799118141,-0.0004246896624694841,0.05107854466029354,-0.14323856187854586,0.1292963723680694,-0.03660383302627579,0.10184581926744735,0.08844864176236404,-0.042759635380989605,-0.03406918773836959,-0.20111278588221446,0.0947949948827544
chr1:230500001-231000000,70.20783450000216,-0.8025668141167325,3.0895939234957392,-0.5890782368315982,0.17269212589025773,-0.060654211050839554,-0.10572011014894299,0.1374802608451375,0.08055156052210048,0.028069777471624847,0.11583946026771604,-0.2810038362918644,0.0945344879758086,0.09826490404764975,0.17920478834714942,0.051650119982598025,0.14944018197630127,0.2003212552766485,-0.041577024786653496,0.07161806695623957
chr1:231000001-231500000,67.76242786174411,-0.9752744451950005,3.1928764925234834,-0.6046911867094776,0.16842843280649752,-0.1322939858138255,-0.30607053459378697,0.14860584486377404,0.08436799643883933,0.14494683080931503,0.2673059333545438,-0.12320345443455466,-0.4851430962190043,-0.14789961202103283,-0.2813290605759233,-0.01102844358571362,-0.20133892058248373,0.2585003160910845,0.03769358078906093,0.09242909439713295
chr1:231500001-232000000,68.51542297174448,-0.8548709594049599,3.179168574290807,-0.585776662957173,-0.09128660169505766,-0.01829982692710244,-0.18205500723387905,0.20482564025725003,0.14540419063719873,-0.003255704586526425,0.3473868655019488,-0.23260714956047174,-0.2855393944388289,-0.08173214050245177,0.0336649152520257,0.04894935093332284,0.061825479313130864,-0.11660741718868047,-0.032161732495181124,0.1783322401832312
chr1:232000001-232500000,69.61036085281495,-0.9193615887935013,2.9499076914945794,-0.5897616071955195,-0.0915658980338175,0.07432829211748179,-0.1093948751915504,0.3075151929191286,-0.013139105830856616,0.17497721979258068,0.05158712524368983,-0.1374658329719444,0.054650128554540114,0.08581733847278057,0.017033289509219045,0.08540115511214254,-0.09169792102413177,0.05972696945791761,-0.05963289092553947,0.24759550294004934
chr1:232500001-233000000,69.81436136407574,-0.8060425713963699,3.058616757979094,-0.539638336596363,-0.10093850739873889,-0.020235541643075634,-0.24128243414116338,0.21740071845737666,0.10420447044855562,-0.0426639338158046,0.363730350753669,-0.28575576462136626,0.04519025230734141,0.12554586416273128,0.183186278017483,0.2524891909891075,-0.07776169737524302,0.0073798390442334025,-0.05465491287309805,0.24298464318255591
chr1:233000001-233500000,69.63524599095908,-0.9775061065349641,2.9243084960229604,-0.5101250762653948,-0.08947276012108667,0.05934725936719042,-0.203676899805586,0.24897704031663995,0.05760239355003584,0.11109133577975522,0.2848238565134998,-0.20917630873326828,-0.06537746774434268,0.37819184845929754,0.1857326606769797,0.08566457346104149,-0.03213051831994125,0.17467630184821478,-0.005596001784098503,0.04951464221615523
chr1:233500001-234000000,69.95232505173949,-0.9451159216248579,3.0267622063080393,-0.4629712920165938,-0.2040968631031915,0.05122799516636337,-0.1252776053931209,0.2665715228416177,0.10686190816879647,0.02037521120511829,0.23955705705975083,-0.3054843060659648,0.06833496098405896,0.15256930180507886,0.05135394285419141,0.11990277146070212,-0.25894644158038405,-0.060819418845478,-0.009744242964140257,-0.049964541368767046
chr1:234000001-234500000,70.96023683777072,-1.363461173372359,2.1150693775550193,-0.3723534829873167,0.011986287381084927,-0.3007382895416497,-0.37292835483926967,0.299482091071883,-0.18849404791032523,-0.0666055373291751,0.33214989879117346,-0.310434255519465,0.0406808409449186,0.10280814980206363,-0.1577048522586556,0.17401781846716655,-0.1585828954149615,-0.01831343822860476,-0.01791602821296317,0.08130269782561296
chr1:234500001-235000000,71.6226579220151,-3.4648143760228316,0.018684829816790052,-0.1946568352536176,0.3034194337232399,-0.3307402014689617,-0.21729093005019384,0.3128823127986288,-0.1207459959671859,-0.1713090985464428,0.08993117422682272,-0.350514024844002,-0.04805751987399793,0.28948275843202315,0.004239402409695855,0.1488930264457601,-0.2631789704912772,-0.060662063675626994,-0.09477696679911024,0.05806119784016188
chr1:235000001-235500000,69.96689791559268,-3.8326310009860696,-0.07901207656210539,0.030404095164953925,0.27010749671010353,-0.47188628666485255,-0.22633338084724855,0.3250772024719408,0.009079893606640589,-0.18691392670436194,-0.12768288465924407,-0.26261325160024057,-0.00409569463706378,0.32318468023784885,-0.07766816169599708,0.09446076185384919,-0.02316617277505747,-0.15275897871265642,0.13890741158408884,-0.11226006441266415
chr1:235500001-236000000,71.22526186330958,-3.8190048958685074,-0.4384360017581243,0.05147440067841011,0.25672484688483266,-0.3729045521820889,-0.25980134046522824,0.49318839176590823,-0.1691423902069372,0.025592609128744646,-0.04342565811720711,-0.32035570005523406,-0.05486740305549134,0.28947229420267906,-0.03398742449582664,0.17253652348020945,-0.06340471745642128,-0.014463570077791884,0.2694677238441079,-0.05930911255388578
chr1:236500001-237000000,72.25699132274599,-3.801536098175551,-0.5947411287803561,0.11019897936125074,0.3486064585987582,-0.5362663112207999,-0.185380905394339,0.3920615079508038,-0.07473880623485112,-0.005239091788670771,-0.05462285141066206,-0.41534833014271555,-0.07748629135163504,0.08143703469246642,-0.0929558060028188,0.2258773085847325,-0.20989404830785963,0.43896107262143785,0.14159362985902507,0.14200828165314125
chr1:237500001-238000000,72.5568407860547,-3.787229149832308,-0.6166985978453349,-0.008469395993684046,-0.41320531625042545,-0.13531651748118378,-0.23463512832857697,0.562176473183712,-0.07579441267921168,0.033102704953563,-0.038188958802032,-0.2668150425049381,-0.4491458156886574,0.11270559374791528,-0.2633763538398023,0.09106684829388448,0.16618943448579318,0.13287048045719693,0.10277439281812627,0.1439301502970157
chr1:238500001-239000000,72.2305583116664,-3.8581096242563415,-0.6118052046896755,0.06627685847836473,-0.20458017634580863,-0.3809594411620518,-0.35338537688284644,0.3831927888855219,-0.14676649648479215,-0.15868685369983146,-0.006779878672665171,-0.28015223395314415,-0.08042771297727654,0.0613740934857408,-0.1452906335693786,0.2715478881259857,0.19466557867396866,0.14538019380797154,0.19697086761968055,-0.07674952071337794
chr1:240000001-240500000,72.44987522346959,-3.4068407906594564,-0.11451219631782412,-0.2156218231393159,-0.14376312413616607,-0.32784791476854364,-0.15704283654574613,0.47877191391309404,-0.07021925839297953,0.12119330764741269,-0.14901938784952146,-0.4196739132341959,-0.1579524989390859,0.23074128686092785,-0.04893956430188106,0.3115594821727229,-0.1451395159916916,0.2747205155219038,0.07750900476966288,-0.22003113009910374
chr1:240500001-241000000,72.09042369939263,-3.436541068912642,-0.11673977596719373,-0.23270170746388358,-0.2773966352177388,-0.13452763903202314,-0.3024585375756319,0.39179951920925093,-0.11145186642392219,0.0006410788514511361,-0.08145371512293617,-0.44344617144679477,-0.19731247482664643,0.0944527219929519,-0.16454046270757244,0.22306394764777368,-0.0013145627092668408,0.16581303650057425,0.14646114643224464,-0.044998891051846984
chr1:241500001-242000000,72.63290307007739,-3.3679935608666876,-0.14078855136037516,-0.24155936834358724,-0.3279721785556836,-0.2761807443878217,-0.24813267983042978,0.5002614283156287,-0.04364115810481305,0.06325249578818548,0.037506784051487836,-0.3742213203918684,-0.11729687819040942,0.21695382652278744,-0.10799699797892859,0.34525158825125246,0.22821027360766782,0.116494541405622,0.22719065531460828,-0.03920896727753423
chr1:242000001-242500000,68.1686635026716,-3.4674483421324775,0.14064872558446528,-0.17142250870892844,0.18200572363767192,-0.39596346032555024,-0.30771760839581924,0.3666664729345501,-0.08038068559599573,-0.02864721642618833,0.010401103730018433,-0.4244253771362481,-0.05692241120830906,0.07852889238322946,-0.033153318060819774,0.23864865849744282,0.017527323638800732,0.21053152823654178,0.09106316938179335,-0.09454179122884745
chr1:242500001-243000000,71.0876336577814,-3.2637630367266794,-0.233420100452371,-0.2022775330984027,-0.20404705394724865,-0.195309135500972,-0.23326487692858477,0.43540186728360175,-0.19147026012554091,-0.07014100453417148,-0.1398926543984314,-0.3894771162494726,0.15756361009182646,0.025285948367620357,-0.1088748985257996,0.1734000401966774,-0.11636661300076954,0.21494850767423695,0.38261806235204177,-0.02811385648887206
chr1:243500001-244000000,72.05583301528475,-3.4229815266890498,-0.20131167190356067,-0.19630310225987055,-0.09757161660213207,-0.19813692870753918,-0.33837032954623614,0.24294966254344658,-0.1308391264071091,0.07051929148004751,0.06676907869033287,-0.41793364031355607,-0.09761147890718522,0.054192277911266275,-0.2635894017673582,0.18186740779544705,0.27587529288753854,0.1797279419126887,0.11102020804785498,-0.12548591321781835
chr1:244000001-244500000,72.69374762867754,-3.4451362147669036,-0.045589108127015054,-0.14944164894894008,0.16449018560212264,-0.3294673588321651,-0.36776394249641775,0.4565527501205745,0.0713743942161658,0.14134515547799534,-0.11332862633295775,-0.5134275872501239,-0.14701903304819705,0.1579294539026164,-0.11007798944040317,0.21662484347538183,0.03541323790836689,0.34041514182045324,0.14702981480919777,0.03483551059239015
chr1:246000001-246500000,72.07424018963933,-3.434963669642205,-0.10684134233531431,-0.1346538342014655,0.021379842279648367,-0.32294786066566067,-0.387216346500404,0.4267279589661417,0.09608697111568258,0.017316807967492694,0.07107044323123331,-0.4447213868703564,-0.00722594603329525,0.12646458568394892,-0.011419820398832606,0.2041425007180991,0.02167733690233779,0.03696272487038024,0.10131912294902058,-0.05484503144126509
chr1:246500001-247000000,70.82797059228098,-3.5236905989097616,-0.2475962265876357,-0.22141134759040088,0.014351729552849747,-0.2992412154408186,-0.39867115950391807,0.5475795391474424,0.1359269071398662,-0.032303016122560785,0.17631073349122112,-0.3221070406856089,-0.24408998167857837,0.17541843848485023,-0.09578926310576014,0.21502528525734838,-0.3278503461739247,0.09464033027420377,0.1926599863357799,0.07577133105658501
chr1:247000001-247500000,70.98421935612926,-3.6107484658637787,-0.21075020547747167,-0.18295456683111078,0.1370717402464331,-0.5440871251951384,-0.32927136865273826,0.42171985431629244,0.20650974559639054,0.010681656299081065,-0.06806129065530804,-0.42297289678258615,-0.056850601976571026,0.15827908292019324,-0.12882998890652955,0.3580583322369526,-0.010397184493920296,0.107839562725747,-0.0819613079548039,-0.19147518539181885
chr1:247500001-248000000,71.97389051606959,-3.4064565402003093,-0.233599347054536,-0.2575033670897497,-0.1676713873093382,-0.36761835080805366,-0.2933094601716942,0.4749249182147436,0.12253628574856854,0.15478349435961541,-0.02660137369536908,-0.4848888581459622,-0.07145298691496318,0.09243366005590631,-0.19284927404950264,0.20798372849586544,-0.2798378020807267,0.21440646228306,0.2996595751165866,0.05691061236537681
chr1:248000001-248500000,69.8198755482856,-3.5508427026256704,-0.16013128461635884,-0.20429139710708769,-0.10275142585627693,-0.44465057765222654,-0.3035727248864885,0.36139862297280456,-0.07954982054873103,0.15766007132902735,0.14122071065218678,-0.35982656013497033,-0.03701686388413476,0.08895616739697708,-0.24000325103535866,0.33215380708873216,-0.05153207764561543,-0.06986183950837366,0.06806403921707638,-0.22792918241116095
chr2:1-500000,66.20201898393154,-0.06778278974394336,1.8136694613029292,-0.9045852974149992,-0.17932984100154017,-0.16015699150866758,0.17710463967770568,-0.24836669217672047,-0.28512621793184534,-0.23394590328566112,0.08992405100559686,0.26766876037655696,-0.09275022074897463,-0.33336754494761006,-0.5645106888897866,-0.20678359040084784,-0.030564343236179393,0.07371709552236744,-0.04186311483860813,0.15147236749208826
chr2:500001-1000000,67.11264379299757,-0.020939255057263594,1.9463239034314397,-0.7498370289724875,0.2518104181717048,-0.18891766305024382,0.041319323881352545,-0.3455829172759657,-0.2487722081079525,-0.21360718396395775,0.04531421991772591,-0.01701642802216304,0.1766567273024055,-0.24435377608911324,-0.25811020110409216,-0.1841941830206689,-0.010957767437064945,0.26367158943209634,-0.022065138607768646,0.07164893873197685
chr2:1000001-1500000,67.23363817820406,-0.09968694796377035,1.8850318940893678,-0.7301271485647426,0.18855260242542318,-0.24248786700696207,0.03156170686238517,-0.10906254841892592,-0.032925726293490214,-0.06566009817238815,0.020510874762364,-0.06325793498581805,0.2923219213933475,-0.22747566226854918,-0.22057793265379289,-0.08434219766357359,0.2017403725184776,-0.042771702765303184,0.07639082380737137,-0.18500730255758213
chr2:1500001-2000000,66.11126158594051,-0.07742253612788433,2.03314723694776,-0.6370327470227235,0.28805664113027557,-0.19391373838530435,0.07052108460746381,-0.14641350407996298,-0.019494800472558933,-0.2817853273320429,-0.130218947178284,0.009623766105422009,0.335940716022061,-0.2052776294578357,-0.069995689429206,0.03510070656733409,-0.19220056998858834,0.09671333257632678,0.13451405944245967,-0.01727197878068131
chr2:2000001-2500000,68.62724872638589,0.30119386504090045,1.85067563675802,-0.7734185983734094,-0.14837763727092212,-0.19221798771900717,0.05285132277869253,-0.2751084026607173,-0.04576680284204233,-0.40710204108095255,0.08004231798076862,0.19646971765307228,0.35123006274479474,-0.18255467308793835,-0.02757143755424573,-0.24813322477148334,0.051045105232978207,0.2680692376586262,0.19022909852191053,0.09176137494437081
chr2:2500001-3000000,67.77420404923261,0.13310505817915189,1.9422391408838975,-0.8052056661870608,0.4666621678507743,-0.009001201019688347,0.2308927345221846,-0.14721718465743208,-0.06094107413171016,-0.213916332205977,-0.22301729703458975,0.045424856065591976,0.012329136304832384,-0.2105729599156851,-0.2050550025588954,-0.10498936234974764,0.004894380180679416,0.19781598515613433,-0.010098977924078796,0.20346825791083725
chr2:3000001-3500000,66.70772264418488,-0.057154109894628526,2.062184537911734,-0.6508420060802586,0.5115176857891249,-0.18826369691203004,0.2067770293231875,-0.06787878766843748,0.1295098850636443,-0.320757696994065,0.05403321132734992,0.13366795738038448,0.19325365749683276,-0.22931906671133673,-0.009860647587735099,0.0009360764971654329,0.07663921808324864,-0.18237530196428098,-0.19404159874389398,-0.05064075085813431
chr2:3500001-4000000,66.28895745525118,-0.17168079649464826,2.075894362735649,-0.618362502403531,0.20768124478807945,-0.17807989343812672,0.21074656941712536,-0.04007646988162159,-0.08667884327669845,-0.3395151218317448,-0.1416467931693608,0.1772820164625625,0.2381918803485741,-0.24600356946095275,-0.036952734260918274,-0.14261827268131277,-0.08460267522308101,-0.28140353183536726,-0.030067441569616316,-0.13206706871247717
